20170601,127,83,1,1
20140717,33,97,4,1
20080518,53,129,2,1
20140211,64,119,1,1
20141110,109,18,3,1
20150319,54,115,1,1
20170713,132,9,2,1
20100110,158,105,4,1
20150903,141,79,1,1
20160308,11,50,2,1
20150401,158,77,4,1
20140222,157,101,2,1
20120802,131,130,4,1
20151105,77,42,2,1
20110508,77,81,4,1
20090917,149,23,1,1
20100630,63,6,3,1
20161125,133,81,4,1
20100111,94,83,3,1
20080930,91,84,4,1
20180625,68,76,4,1
20180206,83,26,1,1
20130904,104,113,4,1
20080309,22,52,1,1
20180709,99,97,3,1
20131204,148,77,1,1
20100617,127,118,3,1
20111202,29,76,2,1
20130722,101,29,4,1
20160115,22,141,3,1
20120528,143,43,4,1
20180525,104,32,4,1
20170814,20,120,1,1
20131227,53,93,4,1
20121213,133,13,3,1
20140116,124,31,2,1
20160521,76,87,1,1
20170122,123,65,4,1
20140316,125,26,3,1
20170815,74,53,3,1
20150911,10,139,3,1
20140705,54,80,2,1
20170709,125,97,1,1
20130114,82,3,3,1
20121106,140,18,2,1
20090831,10,43,2,1
20150312,90,69,4,1
20180911,12,94,3,1
20080212,51,37,2,1
20161121,90,33,4,1
20170224,19,77,3,1
20161207,70,99,4,1
20161126,14,66,1,1
20130417,154,51,2,1
20091019,127,74,3,1
20080818,22,66,2,1
20111008,138,139,4,1
20180304,17,56,2,1
20160919,91,92,1,1
20151123,157,94,2,1
20121214,8,75,2,1
20130925,7,40,3,1
20100330,119,67,3,1
20160116,146,84,2,1
20090719,78,19,3,1
20080208,54,100,2,1
20130715,17,99,1,1
20100205,107,21,1,1
20101202,107,57,1,1
20141209,74,45,2,1
20080926,147,106,4,1
20180929,93,4,4,1
20141008,94,100,1,1
20170121,145,100,3,1
20090801,19,51,4,1
20101018,76,107,1,1
20110331,82,41,3,1
20090430,12,65,2,1
20171019,31,46,2,1
20160426,106,118,1,1
20170316,9,121,2,1
20130718,68,94,1,1
20090609,113,86,4,1
20161210,61,80,2,1
20091016,120,125,3,1
20170202,89,32,1,1
20081114,10,55,2,1
20120913,132,143,3,1
20110922,16,7,1,1
20180117,133,17,1,1
20170610,74,24,2,1
20080710,45,23,3,1
20150117,158,101,2,1
20101220,81,82,2,1
20100324,73,43,4,1
20141009,66,108,4,1
20091127,12,135,3,1
20090117,103,32,1,1
20140118,132,61,1,1
20160925,116,20,2,1
20170330,69,93,4,1
20130417,138,24,2,1
20171112,33,142,2,1
20130929,62,69,4,1
20141104,146,107,1,1
20100913,10,121,3,1
20130118,20,2,2,1
20170601,113,2,1,1
20130808,89,137,3,1
20180213,145,94,2,1
20180818,57,127,4,1
20130203,36,38,4,1
20161222,80,79,3,1
20110220,127,45,2,1
20151114,70,2,2,1
20180708,16,95,4,1
20090721,13,42,3,1
20100918,63,125,1,1
20100404,92,76,2,1
20100628,3,92,3,1
20130205,72,77,3,1
20160801,93,113,2,1
20180320,87,51,1,1
20120713,125,27,1,1
20090123,112,11,3,1
20080712,154,60,3,1
20130209,116,102,2,1
20130317,48,33,3,1
20080414,139,41,1,1
20080226,72,119,1,1
20180622,46,130,4,1
20140717,144,77,1,1
20180228,136,24,1,1
20081024,121,14,2,1
20081018,127,31,4,1
20180630,143,51,4,1
20180625,36,57,1,1
20180627,93,98,3,1
20090212,21,106,4,1
20080519,30,90,1,1
20171006,45,122,3,1
20090917,22,16,2,1
20111215,150,53,3,1
20150410,83,70,1,1
20090325,79,141,3,1
20080308,22,29,2,1
20120406,92,59,2,1
20140413,40,38,2,1
20080225,44,21,2,1
20090111,121,108,2,1
20160920,129,127,2,1
20080110,96,10,4,1
20130126,152,80,1,1
20100910,64,136,3,1
20150721,59,68,2,1
20100902,36,119,1,1
20170822,66,89,4,1
20171112,102,49,2,1
20130908,125,98,4,1
20080602,57,124,1,1
20180826,41,7,1,1
20141116,60,66,3,1
20161010,127,139,1,1
20100823,84,129,3,1
20120509,25,14,4,1
20131212,51,19,4,1
20170104,116,77,3,1
20090116,150,75,1,1
20170723,120,129,3,1
20130304,4,90,2,1
20100129,11,41,4,1
20080531,63,22,1,1
20081009,56,126,3,1
20120316,62,92,2,1
20160412,63,134,1,1
20160305,116,88,3,1
20160906,6,42,4,1
20160526,23,108,4,1
20151129,104,113,2,1
20140803,44,142,1,1
20120504,147,140,4,1
20120329,72,132,1,1
20110707,51,128,2,1
20130214,135,13,2,1
20180613,140,54,3,1
20131106,36,64,2,1
20130203,104,15,1,1
20140506,86,51,3,1
20160831,16,47,1,1
20110614,62,35,4,1
20110104,88,141,4,1
20120928,150,117,3,1
20140114,53,81,4,1
20110731,62,37,2,1
20110208,26,109,4,1
20131008,105,70,2,1
20170530,138,57,3,1
20100918,88,69,4,1
20110125,30,126,4,1
20170311,138,65,2,1
20130904,12,26,4,1
20101219,139,30,4,1
20130310,73,112,2,1
20130823,55,92,4,1
20101012,136,7,2,1
20080516,154,23,1,1
20120529,25,98,3,1
20130326,120,53,3,1
20121121,51,70,1,1
20081113,99,57,1,1
20090131,87,73,3,1
20130801,20,116,2,1
20110808,134,101,2,1
20170615,151,42,1,1
20081113,57,77,4,1
20080915,81,127,4,1
20100607,59,86,3,1
20151129,48,36,4,1
20110201,141,76,3,1
20180112,101,2,2,1
20141227,13,43,4,1
20100426,125,136,1,1
20171128,119,5,2,1
20080803,124,6,2,1
20110516,19,59,1,1
20150629,106,73,2,1
20120225,64,121,4,1
20100326,46,103,1,1
20170812,145,134,4,1
20120514,125,36,2,1
20091215,135,97,2,1
20180122,64,12,1,1
20130329,131,95,1,1
20130704,100,4,2,1
20120627,151,67,2,1
20110604,42,137,4,1
20150409,81,101,2,1
20150619,62,109,1,1
20131119,67,119,2,1
20161125,108,51,4,1
20090323,136,26,1,1
20100928,150,28,3,1
20090205,92,105,1,1
20180721,74,27,4,1
20160309,147,55,2,1
20110721,146,50,2,1
20120409,108,20,2,1
20140319,23,44,2,1
20091013,143,113,4,1
20151016,53,111,1,1
20090502,25,112,3,1
20120617,150,114,1,1
20100102,96,71,2,1
20111105,5,55,3,1
20130202,45,44,4,1
20120618,128,27,4,1
20100224,74,133,2,1
20101025,53,101,2,1
20080405,70,25,4,1
20111130,47,27,2,1
20160711,112,128,1,1
20081215,110,28,2,1
20110925,98,142,3,1
20180806,82,137,2,1
20080716,132,97,3,1
20150914,142,14,3,1
20160522,11,126,4,1
20090907,25,36,2,1
20140417,68,26,3,1
20121114,149,77,2,1
20100421,47,3,3,1
20130814,96,83,3,1
20121228,60,131,1,1
20170805,93,135,3,1
20130117,29,49,4,1
20130226,88,96,2,1
20110406,55,9,1,1
20100216,8,70,4,1
20121010,155,50,3,1
20110909,43,87,2,1
20171219,94,69,1,1
20130226,91,91,4,1
20170222,144,98,1,1
20090406,157,11,1,1
20160504,34,93,1,1
20091103,136,76,3,1
20111201,78,4,3,1
20110327,142,136,4,1
20160321,7,23,4,1
20130402,156,21,4,1
20110714,74,78,2,1
20180925,106,68,1,1
20081208,50,14,4,1
20141216,48,135,2,1
20100624,44,34,2,1
20100820,120,48,1,1
20130315,77,33,2,1
20110125,153,3,3,1
20100310,128,76,2,1
20090228,20,50,2,1
20170118,158,3,2,1
20170910,135,3,1,1
20170629,6,22,2,1
20090710,122,56,3,1
20170528,112,3,1,1
20100505,139,48,3,1
20081128,17,121,2,1
20161125,139,122,4,1
20150323,87,92,2,1
20100129,9,132,3,1
20091006,86,133,4,1
20160327,106,32,2,1
20140822,138,50,3,1
20081123,5,115,4,1
20130706,155,12,1,1
20120303,137,41,3,1
20180913,110,111,2,1
20120420,79,112,3,1
20151219,142,51,4,1
20150918,57,119,4,1
20091214,13,80,1,1
20131212,58,17,3,1
20140122,26,91,2,1
20180228,127,100,3,1
20140520,90,137,1,1
20141227,8,73,2,1
20090902,16,105,1,1
20110825,120,80,3,1
20141203,102,5,4,1
20081221,17,54,1,1
20080525,101,71,4,1
20110604,152,81,1,1
20100422,90,45,4,1
20130320,101,24,4,1
20130803,39,48,4,1
20140411,65,142,4,1
20130914,90,121,1,1
20120418,25,13,4,1
20141211,9,15,1,1
20110829,83,126,4,1
20101120,88,20,1,1
20100827,20,41,2,1
20170405,14,69,1,1
20090109,95,102,1,1
20180413,143,121,1,1
20121113,83,81,3,1
20080331,95,7,2,1
20150531,25,12,1,1
20090612,21,61,4,1
20141002,6,49,1,1
20131024,47,94,2,1
20101113,12,5,2,1
20121113,16,46,3,1
20081225,23,3,2,1
20110114,119,139,3,1
20141012,13,108,2,1
20110602,5,86,2,1
20130723,3,34,1,1
20140712,131,5,3,1
20110511,13,115,1,1
20131028,22,32,3,1
20160421,39,20,1,1
20111103,146,60,3,1
20151209,77,21,2,1
20160221,15,115,4,1
20170613,97,30,1,1
20080714,5,52,3,1
20120922,146,7,1,1
20111209,155,121,4,1
20170604,136,21,4,1
20131111,106,27,1,1
20111117,152,111,3,1
20110915,50,37,1,1
20090725,33,131,3,1
20100514,4,4,4,1
20140131,146,72,1,1
20140502,14,85,3,1
20150331,7,51,3,1
20100216,113,62,2,1
20090422,132,130,2,1
20180930,157,7,1,1
20090715,57,77,1,1
20150602,77,82,1,1
20140219,45,81,2,1
20140218,22,104,1,1
20150116,131,16,3,1
20090405,151,16,1,1
20100207,131,89,3,1
20151221,136,43,3,1
20150626,87,47,3,1
20150114,51,3,1,1
20110520,40,82,3,1
20150417,151,51,4,1
20120604,27,10,2,1
20130809,3,109,4,1
20170127,101,134,4,1
20180427,70,90,1,1
20080507,26,60,1,1
20180409,149,102,1,1
20100225,6,69,2,1
20160620,7,32,2,1
20120512,94,124,2,1
20110102,29,48,3,1
20170909,77,86,3,1
20110304,42,99,2,1
20150124,104,117,3,1
20180202,137,55,1,1
20160204,64,23,4,1
20090906,133,82,1,1
20150114,61,82,2,1
20121129,156,128,1,1
20180221,71,64,1,1
20140330,27,136,4,1
20150423,27,134,1,1
20140309,54,65,3,1
20171107,42,78,3,1
20110814,137,124,4,1
20080103,143,129,2,1
20170912,18,102,2,1
20100922,64,56,3,1
20130503,104,30,4,1
20140520,19,7,3,1
20170420,155,28,4,1
20150628,61,33,3,1
20120613,85,132,2,1
20170105,101,57,4,1
20110327,9,116,4,1
20100331,30,139,1,1
20100323,36,41,4,1
20120609,93,32,3,1
20170709,136,18,1,1
20090207,36,67,2,1
20090607,62,95,1,1
20180314,118,21,2,1
20140328,20,134,4,1
20140906,4,44,3,1
20170713,76,41,1,1
20150625,41,52,1,1
20151112,10,8,4,1
20170222,2,126,3,1
20090112,125,133,3,1
20131115,89,70,1,1
20080103,39,94,4,1
20110909,6,27,4,1
20161005,106,92,3,1
20180215,132,87,2,1
20171014,27,120,1,1
20131105,58,31,4,1
20110502,19,103,1,1
20120519,142,21,1,1
20180506,19,24,1,1
20110727,89,73,2,1
20140119,59,130,4,1
20110510,146,111,3,1
20130131,62,16,4,1
20151226,84,101,2,1
20121009,23,65,3,1
20081209,76,51,4,1
20170109,19,73,2,1
20141017,151,105,3,1
20121117,13,112,2,1
20180205,158,33,1,1
20090825,106,93,3,1
20100310,46,49,1,1
20151031,28,81,4,1
20130323,150,113,4,1
20150118,150,116,1,1
20170209,125,130,4,1
20090424,147,37,2,1
20160813,61,108,1,1
20140918,110,122,4,1
20111013,81,140,4,1
20160408,100,95,1,1
20100105,87,44,3,1
20110216,107,73,1,1
20090617,75,103,1,1
20140101,36,98,4,1
20100805,89,25,1,1
20160911,21,38,2,1
20141209,114,48,4,1
20130409,148,105,3,1
20131102,123,52,3,1
20150204,145,86,1,1
20171229,153,2,1,1
20120422,48,110,1,1
20120908,42,129,3,1
20150603,149,73,2,1
20180603,85,111,1,1
20081211,56,32,3,1
20111114,148,40,4,1
20141202,11,50,4,1
20140707,150,54,1,1
20080329,76,102,2,1
20090220,137,131,3,1
20090221,79,106,1,1
20170311,77,134,1,1
20100830,125,105,1,1
20171110,62,78,3,1
20100518,60,138,2,1
20131202,119,65,2,1
20140317,131,73,2,1
20110620,21,97,2,1
20110924,12,108,2,1
20140927,89,58,4,1
20081016,76,114,3,1
20110615,3,129,1,1
20170930,153,54,2,1
20080810,118,120,4,1
20160819,76,13,1,1
20111203,7,85,3,1
20130701,82,25,3,1
20180729,79,29,2,1
20110116,4,72,3,1
20160629,66,17,1,1
20170818,7,138,2,1
20180504,76,25,3,1
20141223,135,131,1,1
20160201,105,101,2,1
20090625,34,84,4,1
20101010,120,72,3,1
20080730,15,69,2,1
20170514,115,138,2,1
20080708,136,134,1,1
20100710,91,33,3,1
20161011,112,93,4,1
20130105,137,124,1,1
20140712,45,2,2,1
20080904,143,116,2,1
20100323,30,28,2,1
20130911,40,53,4,1
20101208,109,3,3,1
20140928,89,133,3,1
20151011,96,92,4,1
20130711,144,53,4,1
20090608,35,116,2,1
20090114,111,84,1,1
20091122,157,56,4,1
20150722,36,90,4,1
20081031,4,107,4,1
20171011,123,112,4,1
20171008,15,27,2,1
20170809,101,4,3,1
20150831,27,54,3,1
20100626,137,54,4,1
20110303,129,46,2,1
20101120,74,129,1,1
20091003,138,9,4,1
20090421,21,14,1,1
20080214,141,51,2,1
20150619,86,129,4,1
20120222,91,100,2,1
20180723,56,117,4,1
20160428,136,42,1,1
20170718,140,126,2,1
20100108,115,14,3,1
20081006,107,120,3,1
20151203,23,114,2,1
20090624,36,75,1,1
20161202,27,103,2,1
20090508,147,117,3,1
20140214,11,71,2,1
20121011,114,122,4,1
20110520,132,17,3,1
20131124,156,33,3,1
20131211,101,33,4,1
20080608,70,72,1,1
20091019,76,29,2,1
20111025,90,48,1,1
20081114,11,116,3,1
20180305,25,97,1,1
20100826,19,27,1,1
20100220,80,130,3,1
20081210,154,57,2,1
20180827,61,132,2,1
20090428,53,114,2,1
20140921,127,20,4,1
20150112,74,102,1,1
20180424,105,46,3,1
20111127,151,67,2,1
20171121,38,129,1,1
20120502,156,51,4,1
20080419,67,45,2,1
20141203,29,60,1,1
20080224,90,89,3,1
20180214,112,84,2,1
20110917,116,99,2,1
20090901,117,59,3,1
20160101,12,108,2,1
20171117,115,5,3,1
20090325,128,45,3,1
20140913,46,40,4,1
20180822,108,123,4,1
20131004,82,129,1,1
20080808,62,140,1,1
20140405,54,121,1,1
20161217,86,43,1,1
20090731,74,142,3,1
20130703,16,28,2,1
20161106,118,54,2,1
20151103,34,92,2,1
20081111,141,104,3,1
20110301,13,106,4,1
20140304,19,107,3,1
20100629,154,111,2,1
20170722,136,29,1,1
20141127,68,129,3,1
20180208,52,44,3,1
20160204,154,63,4,1
20080901,65,80,2,1
20100530,98,17,2,1
20161111,15,108,1,1
20100628,99,63,4,1
20131128,9,25,3,1
20160406,63,36,3,1
20080625,83,57,4,1
20101008,74,74,1,1
20130105,93,14,3,1
20100618,148,110,2,1
20090718,38,73,2,1
20130816,2,126,1,1
20130830,93,24,1,1
20080930,134,100,4,1
20130714,133,92,1,1
20151110,80,62,2,1
20090906,23,45,1,1
20130905,78,114,4,1
20170924,48,134,4,1
20110316,13,42,4,1
20140319,18,137,3,1
20180711,105,108,1,1
20160405,104,133,3,1
20101028,78,35,4,1
20170407,136,30,3,1
20161120,85,18,3,1
20080724,82,141,4,1
20160819,148,111,1,1
20140419,129,12,3,1
20091014,114,77,2,1
20090524,22,49,1,1
20171111,114,30,2,1
20170917,118,104,3,1
20110822,16,100,2,1
20100304,131,12,4,1
20170417,47,50,1,1
20150717,40,102,3,1
20100113,59,19,4,1
20081123,114,143,2,1
20160626,132,44,3,1
20160308,81,110,3,1
20110307,109,21,1,1
20141220,79,129,2,1
20080411,136,97,4,1
20140713,75,6,1,1
20101208,114,94,3,1
20090922,20,6,2,1
20100306,152,5,4,1
20090815,153,7,3,1
20080718,139,105,3,1
20140804,125,75,4,1
20140616,155,105,1,1
20090918,79,19,4,1
20111209,102,2,2,1
20111225,89,113,4,1
20150223,157,69,1,1
20110520,57,105,3,1
20180208,95,61,1,1
20090325,96,109,2,1
20150128,116,121,1,1
20110318,75,132,3,1
20170819,119,118,4,1
20150130,24,55,1,1
20090424,14,112,3,1
20140909,146,20,2,1
20110729,79,83,2,1
20141109,137,79,2,1
20100302,92,79,1,1
20170727,82,41,2,1
20140103,12,32,2,1
20170220,115,70,3,1
20180224,11,98,1,1
20120816,130,19,3,1
20130110,2,13,1,1
20130606,61,110,1,1
20121109,2,134,1,1
20170831,103,65,1,1
20080621,11,5,3,1
20150624,61,63,4,1
20151031,106,34,2,1
20170814,76,89,2,1
20130930,49,38,4,1
20160130,49,6,1,1
20080306,144,24,4,1
20080630,97,113,2,1
20130529,155,126,3,1
20160726,43,62,3,1
20100316,50,15,3,1
20130705,98,72,1,1
20150401,143,61,2,1
20131104,29,7,2,1
20130219,16,26,1,1
20171130,48,6,4,1
20160528,100,17,3,1
20121016,147,72,1,1
20140528,75,101,3,1
20080329,137,110,2,1
20160804,147,83,2,1
20120512,24,41,4,1
20150112,132,25,4,1
20090706,144,5,1,1
20180719,19,26,3,1
20160508,89,8,1,1
20170712,11,128,2,1
20151020,49,121,2,1
20140531,15,59,2,1
20111105,87,109,3,1
20170709,121,31,3,1
20130703,50,15,1,1
20150427,10,94,2,1
20170421,71,31,1,1
20091017,147,56,3,1
20140423,74,11,3,1
20100626,56,86,2,1
20160420,27,15,2,1
20160722,119,75,2,1
20140417,78,7,4,1
20140605,106,60,3,1
20100721,118,84,3,1
20120128,141,114,2,1
20150715,123,106,3,1
20131109,106,123,1,1
20081027,112,112,4,1
20160327,115,82,2,1
20111125,69,135,3,1
20080216,15,49,4,1
20170719,126,101,1,1
20081228,98,103,4,1
20080805,32,13,3,1
20090728,45,66,3,1
20101028,47,72,4,1
20170714,59,109,1,1
20150517,54,23,1,1
20130218,146,101,2,1
20131230,134,135,1,1
20171111,131,63,4,1
20101130,154,93,2,1
20180225,156,51,1,1
20160817,49,95,3,1
20100428,23,59,2,1
20120120,80,110,3,1
20120806,154,93,1,1
20120721,11,110,1,1
20170701,37,104,2,1
20091112,4,92,4,1
20090927,157,34,4,1
20091106,131,50,4,1
20110405,12,58,1,1
20150131,14,8,4,1
20160919,61,95,1,1
20080722,130,132,2,1
20110323,50,100,2,1
20170307,147,46,2,1
20170113,132,16,3,1
20150607,145,3,1,1
20180816,136,64,1,1
20120828,2,96,1,1
20160830,40,140,2,1
20160321,41,100,4,1
20111014,147,21,3,1
20141018,69,99,1,1
20160528,149,32,2,1
20130711,72,60,3,1
20091124,47,58,1,1
20110430,42,7,4,1
20131128,21,19,3,1
20091023,41,74,3,1
20131001,54,92,4,1
20130808,33,79,3,1
20120802,69,22,3,1
20140504,118,81,1,1
20150616,67,74,2,1
20110112,98,127,4,1
20080222,66,29,2,1
20150827,35,111,4,1
20160408,79,76,3,1
20090102,65,27,3,1
20110212,38,29,1,1
20130714,2,39,3,1
20091023,10,69,4,1
20120730,57,49,3,1
20100213,19,62,1,1
20080404,75,21,2,1
20180516,68,116,2,1
20110723,127,17,2,1
20100302,39,96,2,1
20100724,3,137,1,1
20140221,158,79,2,1
20080604,4,98,4,1
20120718,110,11,1,1
20170706,73,20,2,1
20130321,84,141,4,1
20171212,61,80,3,1
20091009,152,34,1,1
20170913,115,50,3,1
20160830,24,93,2,1
20091123,125,62,2,1
20110613,37,37,3,1
20130426,58,96,2,1
20090625,11,94,4,1
20131119,64,111,4,1
20170703,102,141,4,1
20150315,133,12,1,1
20100108,3,142,1,1
20100824,88,17,1,1
20080919,91,141,3,1
