20140313,53,2,2181,1
20130930,55,1,3582,1
20081104,75,2,1743,1
20130816,45,3,1971,1
20080830,78,2,4141,1
20150316,85,1,5036,1
20150927,111,3,1441,1
20160228,11,2,4314,1
20120412,130,2,93,1
20171030,48,3,3199,1
20141015,69,2,1955,1
20080217,43,1,4035,1
20110912,5,3,846,1
20171127,26,3,1827,1
20080130,74,3,3968,1
20101020,123,2,3581,1
20100112,35,1,2162,1
20091113,69,3,5225,1
20150420,56,2,3566,1
20180616,81,2,1346,1
20140505,9,3,5196,1
20180622,137,3,993,1
20080802,56,1,3599,1
20161227,124,2,4440,1
20160909,86,2,2220,1
20120717,116,1,3832,1
20100204,101,3,1853,1
20090419,90,1,2474,1
20180328,112,2,2230,1
20180827,29,1,1242,1
20151219,61,3,3429,1
20090921,93,1,2314,1
20130921,123,2,2161,1
20131114,99,3,4490,1
20120608,122,1,1851,1
20170619,137,1,5762,1
20140629,51,1,3030,1
20180827,85,3,3812,1
20160506,12,3,5044,1
20100720,115,2,1305,1
20160504,120,1,894,1
20110106,34,3,547,1
20130525,74,3,3213,1
20180815,94,2,4010,1
20111129,126,1,897,1
20160826,130,2,1482,1
20101014,102,3,4255,1
20120119,36,1,933,1
20140421,110,1,2772,1
20151212,100,3,5140,1
20160127,142,2,866,1
20080203,12,3,2316,1
20180516,103,3,3535,1
20120420,56,1,1940,1
20150516,119,1,2195,1
20120501,121,2,809,1
20101129,65,2,4448,1
20170202,122,1,937,1
20151120,106,3,662,1
20100630,31,3,2005,1
20160427,6,3,607,1
20081115,1,3,2292,1
20110311,82,1,2086,1
20131125,77,2,255,1
20180120,20,2,1112,1
20140210,123,3,2295,1
20140903,103,1,2005,1
20081005,26,3,8211,1
20140711,85,3,3113,1
20101127,79,1,3232,1
20130929,91,3,2510,1
20150414,104,1,310,1
20090514,125,2,2118,1
20150603,116,2,1074,1
20110803,14,2,2384,1
20140109,89,1,3516,1
20090721,86,1,4448,1
20100831,18,1,1397,1
20150707,118,3,1072,1
20110310,104,3,7231,1
20120417,117,3,3881,1
20160831,117,1,3057,1
20130924,91,2,2205,1
20180215,20,2,7189,1
20130612,60,2,7182,1
20160703,114,1,3106,1
20100511,72,1,465,1
20131104,102,3,1176,1
20130127,123,1,3917,1
20110507,112,3,7720,1
20180921,111,1,109,1
20120213,37,2,679,1
20120307,25,2,4428,1
20130122,39,2,2226,1
20080627,16,2,5307,1
20091118,108,2,1921,1
20101001,133,3,3054,1
20100709,57,3,1584,1
20150408,143,3,1433,1
20170104,141,3,4078,1
20150608,8,2,3770,1
20170709,47,1,2400,1
20081105,99,2,1821,1
20100712,73,2,8210,1
20150720,28,3,5220,1
20120530,11,3,2219,1
20121104,106,3,3468,1
20180703,92,1,760,1
20130830,95,2,4255,1
20150529,88,1,3815,1
20090904,94,2,2011,1
20120203,121,1,3661,1
20180224,68,3,1476,1
20140809,97,3,2328,1
20171216,89,3,3692,1
20081225,120,2,897,1
20110828,81,2,2086,1
20140414,73,3,41,1
20110908,62,3,2029,1
20101121,102,1,3097,1
20091102,88,2,1873,1
20120525,106,1,603,1
20080901,37,3,3989,1
20160619,129,1,726,1
20180626,99,2,3824,1
20130308,99,3,1254,1
20170223,97,2,3592,1
20150217,18,1,3129,1
20121006,88,1,3976,1
20130221,110,2,2213,1
20101026,123,1,2149,1
20180519,140,1,2032,1
20080503,27,3,1048,1
20090912,24,2,4394,1
20130302,17,2,166,1
20130315,80,2,3121,1
20090912,37,2,3768,1
20100315,101,3,1113,1
20130411,50,2,3404,1
20130424,4,3,5139,1
20140813,59,2,2367,1
20180426,97,2,4159,1
20080923,62,2,309,1
20111006,134,1,3435,1
20090112,22,2,3442,1
20100216,4,2,2771,1
20130929,92,2,2389,1
20160419,41,3,787,1
20130806,63,1,3844,1
20110409,114,2,102,1
20150121,85,2,2467,1
20090425,5,2,267,1
20160711,89,3,2128,1
20150123,132,2,3080,1
20110916,15,1,3570,1
20150509,106,2,112,1
20090531,126,2,7717,1
20130914,128,2,3261,1
20130418,10,1,3888,1
20131207,97,2,2219,1
20100131,110,2,2017,1
20100129,1,3,3194,1
20180412,109,1,2422,1
20130814,43,2,4349,1
20170424,125,1,3740,1
20140914,122,1,3047,1
20120212,80,2,1525,1
20170222,48,1,538,1
20110709,35,2,1417,1
20130927,102,1,3980,1
20130801,75,1,3108,1
20141207,54,3,5217,1
20120414,45,2,1964,1
20140801,141,3,1807,1
20130910,131,3,1909,1
20140503,101,1,929,1
20160613,31,2,1412,1
20160711,77,2,611,1
20131213,106,2,574,1
20130722,35,3,3283,1
20110316,10,2,3831,1
20140822,33,3,4488,1
20110810,25,3,2360,1
20140413,6,1,8208,1
20130802,12,1,4446,1
20080207,60,2,3046,1
20101020,7,1,3843,1
20120301,118,3,1970,1
20130405,107,2,3563,1
20170527,42,2,3300,1
20170216,139,2,3302,1
20170622,65,3,3986,1
20150806,7,3,538,1
20110311,97,2,1828,1
20100831,60,3,1137,1
20131228,85,3,1792,1
20090409,47,1,1781,1
20141205,35,2,1243,1
20171023,54,3,1965,1
20170322,109,1,3197,1
20151016,103,3,197,1
20160209,91,2,1103,1
20180311,13,3,1323,1
20101231,53,3,4001,1
20170426,32,3,2371,1
20160626,27,3,2125,1
20100227,21,2,3550,1
20151119,93,3,1730,1
20150805,132,1,4471,1
20110510,125,1,3287,1
20131209,134,1,407,1
20111210,139,2,5340,1
20180603,143,1,3982,1
20130819,11,3,2022,1
20131220,70,2,635,1
20180519,137,2,444,1
20080408,56,3,2451,1
20130606,138,3,1525,1
20170125,99,1,906,1
20151122,111,1,4489,1
20180607,68,2,4603,1
20110828,134,1,1363,1
20090110,107,1,3502,1
20170514,29,2,510,1
20121108,94,2,3612,1
20140218,138,1,3147,1
20091122,79,1,4349,1
20100802,13,1,1606,1
20100415,98,3,1216,1
20110915,68,2,3956,1
20100603,11,1,3716,1
20170129,19,2,4124,1
20121127,140,1,3122,1
20100312,48,1,4612,1
20090519,139,2,1532,1
20180906,24,1,1572,1
20170102,33,1,4367,1
20110508,31,1,4460,1
20170720,80,3,1152,1
20160223,106,2,132,1
20180223,2,1,5170,1
20141106,110,1,5166,1
20180719,85,1,3058,1
20130404,104,2,3082,1
20120621,80,2,173,1
20170728,103,1,1803,1
20150320,87,2,2270,1
20131116,81,3,2018,1
20080826,48,1,1171,1
20120413,100,3,1138,1
20150223,93,3,2510,1
20170303,142,1,5133,1
20140428,84,3,8220,1
20141212,28,1,673,1
20090423,19,3,1987,1
20130619,28,2,486,1
20100723,6,1,1004,1
20110514,67,1,152,1
20180406,129,3,39,1
20090511,88,2,3570,1
20090406,26,1,482,1
20170112,63,3,107,1
20160125,128,3,1111,1
20150401,65,1,780,1
20130711,5,1,3690,1
20170326,120,2,2363,1
20090108,57,1,2324,1
20110419,75,2,2365,1
20180524,23,1,203,1
20120117,46,2,4049,1
20160606,138,3,2207,1
20131026,40,2,4378,1
20160905,110,1,7713,1
20150925,78,1,1191,1
20110214,39,1,1513,1
20151108,55,1,172,1
20161028,132,3,895,1
20171209,92,2,2273,1
20141019,75,2,3777,1
20111111,87,2,3904,1
20170401,24,3,5192,1
20180506,75,1,1566,1
20110327,105,3,3071,1
20180901,112,3,1573,1
20110623,40,1,3297,1
20170115,74,3,1838,1
20130219,44,3,1800,1
20130426,70,2,4599,1
20120825,22,2,4588,1
20150731,67,3,3232,1
20110511,7,2,3653,1
20081108,106,3,2050,1
20100418,11,1,4495,1
20140927,28,1,1021,1
20120916,128,3,6005,1
20171221,45,3,30,1
20170914,54,1,5056,1
20091127,112,2,1985,1
20110821,121,2,38,1
20180826,26,1,3002,1
20120305,82,3,5063,1
20111226,124,3,734,1
20161219,41,2,5268,1
20120201,20,3,1201,1
20100613,102,1,3614,1
20150812,88,2,3987,1
20080318,51,2,2016,1
20150105,61,3,579,1
20100104,101,1,1576,1
20160306,95,1,89,1
20100614,5,2,4166,1
20161001,112,1,807,1
20081229,65,1,3945,1
20160608,34,2,3090,1
20140331,105,3,945,1
20110626,82,2,2468,1
20150215,83,3,2083,1
20100718,43,2,720,1
20151211,100,3,4161,1
20110915,113,2,1618,1
20110517,110,2,4444,1
20141027,34,3,684,1
20150802,129,3,3803,1
20140929,56,2,3837,1
20100522,107,1,1472,1
20160101,90,2,510,1
20090104,32,2,141,1
20120324,53,2,2412,1
20131031,116,1,4480,1
20080429,23,3,3443,1
20170718,43,3,4204,1
20110908,99,3,5338,1
20100814,121,3,2247,1
20150908,42,3,5332,1
20131027,106,1,1547,1
20140820,90,2,1851,1
20150620,126,3,4417,1
20100908,41,1,3985,1
20170902,18,3,264,1
20180405,143,1,499,1
20080606,42,1,4077,1
20110118,77,3,218,1
20081217,135,3,3185,1
20121027,72,2,1171,1
20100605,64,1,4116,1
20081116,126,2,2061,1
20150610,61,1,643,1
20141119,112,2,3139,1
20150831,127,3,7208,1
20170301,24,2,1006,1
20141025,107,3,3623,1
20160412,136,1,2214,1
20130521,21,2,1654,1
20080805,111,1,5071,1
20161217,95,3,3081,1
20080517,63,3,1913,1
20090330,68,1,1205,1
20090915,123,3,3850,1
20090101,116,1,2021,1
20091023,48,2,2375,1
20121006,6,2,209,1
20180702,64,1,936,1
20090303,31,1,3062,1
20160419,96,2,547,1
20160804,41,2,2074,1
20160314,73,1,2032,1
20120208,111,3,7223,1
20170317,125,2,3824,1
20130819,63,3,4523,1
20090507,19,1,55,1
20151220,91,1,5054,1
20150801,132,2,2310,1
20180322,9,1,947,1
20170314,34,1,1417,1
20180302,82,2,540,1
20091227,70,2,4311,1
20140417,117,2,3754,1
20160214,42,2,2469,1
20130519,11,2,5264,1
20160915,53,2,2037,1
20131120,95,2,1821,1
20180717,114,1,5248,1
20080916,119,2,4301,1
20090918,47,2,3438,1
20080516,8,2,3969,1
20101020,142,2,2215,1
20170422,135,2,663,1
20170217,60,3,756,1
20091128,4,1,5375,1
20140226,105,3,1424,1
20100422,27,1,3424,1
20170417,3,3,2447,1
20161004,142,2,1282,1
20160904,106,2,191,1
20140113,111,3,2250,1
20090326,56,2,2371,1
20101226,93,2,2216,1
20180213,133,2,5198,1
20140722,38,2,1644,1
20080814,31,2,1587,1
20080610,48,1,3681,1
20080418,54,2,198,1
20140710,134,2,2440,1
20120812,6,1,3239,1
20091025,136,1,4255,1
20130429,25,1,1433,1
20171024,95,2,903,1
20180207,127,3,670,1
20120428,2,1,1893,1
20130511,96,2,2366,1
20130507,9,3,5242,1
20150616,51,3,1915,1
20160414,97,1,1101,1
20150525,130,1,4487,1
20141029,39,3,3728,1
20080821,124,3,5090,1
20091023,40,3,1009,1
20110731,4,3,4383,1
20121126,50,2,2162,1
20100413,64,3,4431,1
20081222,77,1,4390,1
20090930,141,1,672,1
20121215,116,3,4369,1
20091025,116,1,2039,1
20180128,46,3,2305,1
20150221,69,3,3419,1
20150817,7,1,1732,1
20160316,74,3,3103,1
20171010,112,3,462,1
20121211,1,3,213,1
20150311,64,1,880,1
20080812,52,1,3459,1
20130104,8,2,2772,1
20120401,7,1,3232,1
20120612,61,3,3079,1
20131023,22,1,1077,1
20121105,93,3,3892,1
20080621,67,3,3230,1
20090913,127,3,402,1
20130303,51,3,4290,1
20140323,130,1,3255,1
20180802,117,3,3514,1
20150319,96,3,3092,1
20080502,95,2,231,1
20160329,60,1,982,1
20100407,52,1,2423,1
20120727,11,3,8211,1
20170613,79,3,832,1
20160327,120,3,3592,1
20150517,71,3,2483,1
20111027,116,3,3846,1
20161112,22,2,2292,1
20130315,12,2,2086,1
20090425,106,2,2309,1
20161025,1,1,3876,1
20140828,127,1,1863,1
20090619,31,1,5133,1
20111004,18,1,1558,1
20120829,16,2,4487,1
20110930,94,2,2085,1
20130404,40,1,1256,1
20140702,73,2,2384,1
20171030,60,1,676,1
20131128,63,3,3916,1
20120902,63,1,1519,1
20140729,16,3,4371,1
20091020,83,1,3119,1
20170821,134,3,2100,1
20100313,132,3,3724,1
20101220,100,2,1087,1
20140511,101,3,769,1
20150912,61,3,940,1
20111102,37,3,2205,1
20140210,133,3,1393,1
20160823,62,2,1348,1
20140515,72,2,3947,1
20110509,64,3,1087,1
20090516,110,3,3240,1
20140208,57,2,723,1
20140216,98,2,2460,1
20140930,34,2,2052,1
20110820,47,2,865,1
20121127,122,1,487,1
20130502,118,3,3428,1
20160418,59,3,3730,1
20160622,79,2,903,1
20130125,32,3,2223,1
20120301,90,1,1685,1
20100526,67,3,3450,1
20141112,29,3,2191,1
20080926,133,3,4558,1
20180326,5,2,4325,1
20110911,99,1,3750,1
20161106,27,2,1967,1
20090526,1,1,1603,1
20171018,63,2,2333,1
20130509,86,3,4347,1
20100418,103,2,2410,1
20140215,142,3,112,1
20170524,62,1,1266,1
20120413,62,3,2468,1
20080804,56,3,958,1
20180806,1,1,2243,1
20160815,63,2,3609,1
20080616,12,2,3045,1
20090730,28,2,844,1
20091020,62,2,2455,1
20080508,6,1,3456,1
20090722,98,3,817,1
20161221,90,3,3173,1
20090129,61,1,298,1
20180316,138,3,3964,1
20080306,100,3,242,1
20120817,56,1,3185,1
20141014,24,3,3092,1
20180206,31,2,4061,1
20180809,130,2,1564,1
20170123,36,2,755,1
20150605,66,1,1229,1
20110221,132,1,847,1
20080116,113,3,2183,1
20090113,35,2,2103,1
20150516,134,1,4344,1
20180829,18,2,1856,1
20120228,124,1,2367,1
20161114,134,3,2121,1
20131021,113,1,4413,1
20151210,7,3,1254,1
20160414,31,3,3750,1
20170607,107,1,4606,1
20140617,2,3,4152,1
20090308,34,2,934,1
20100202,92,2,3735,1
20110604,15,2,3046,1
20160216,80,2,3549,1
20120305,79,3,3643,1
20111231,37,2,501,1
20171118,24,2,430,1
20140108,25,3,2475,1
20090609,47,3,832,1
20161115,142,3,7197,1
20080715,6,3,3778,1
20111020,7,3,3457,1
20080407,6,2,3654,1
20160314,41,1,3581,1
20150107,46,3,1165,1
20140915,82,3,5138,1
20120621,76,1,3629,1
20080721,8,2,1532,1
20110713,134,1,825,1
20141127,87,2,2509,1
20090626,43,2,62,1
20120216,112,1,1619,1
20150604,136,3,5132,1
20150516,118,3,6010,1
20080622,130,3,1447,1
20150813,25,2,3552,1
20171204,47,1,948,1
20140211,4,1,3083,1
20180218,13,2,7182,1
20080412,52,2,1577,1
20180901,57,1,1312,1
20131003,31,2,975,1
20160811,109,1,2460,1
20120106,49,3,1540,1
20110828,5,1,106,1
20090429,14,3,2048,1
20171004,55,2,4378,1
20140625,70,2,3000,1
20171004,95,2,48,1
20180311,59,2,2279,1
20150613,141,2,4585,1
20130223,25,1,3715,1
20100306,115,1,4599,1
20110910,126,3,550,1
20101002,29,1,1984,1
20130206,80,2,3011,1
20091231,125,3,4065,1
20180923,110,3,1885,1
20150701,41,2,3932,1
20111124,20,2,1661,1
20101125,116,1,2151,1
20081105,114,1,666,1
20120923,92,3,1954,1
20170429,114,2,780,1
20120530,42,2,3548,1
20110704,46,3,771,1
20090627,15,3,1513,1
20141117,110,3,478,1
20140603,84,1,1072,1
20180528,80,1,4293,1
20081109,30,2,2444,1
20120418,13,3,1071,1
20081227,76,1,226,1
20170312,91,2,1172,1
20160718,25,2,3504,1
20180825,100,3,1034,1
20080527,11,2,3109,1
20160301,127,1,1977,1
20101005,12,1,1282,1
20090923,122,3,3518,1
20110617,3,2,4341,1
20121228,80,1,2125,1
20170715,77,1,1270,1
20100811,75,3,1769,1
20171226,16,3,1412,1
20180328,83,2,1958,1
20170306,81,3,2176,1
20171217,39,1,5056,1
20150210,46,1,1765,1
20120429,71,1,1957,1
20080315,135,1,7199,1
20120213,19,2,642,1
20110201,121,2,3215,1
20180528,86,3,1263,1
20160310,108,1,2515,1
20110403,45,1,1264,1
20110430,98,2,4365,1
20140818,131,3,626,1
20120402,94,3,926,1
20110817,41,3,3755,1
20080627,86,1,264,1
20160129,127,3,4073,1
20130123,89,3,5067,1
20130612,119,2,3779,1
20101107,33,2,1158,1
20120609,113,1,5132,1
20160422,129,2,1257,1
20120426,134,3,2379,1
20170824,5,2,4594,1
20120920,121,2,4099,1
20100604,108,2,1711,1
20090830,102,1,4594,1
20090116,140,2,1686,1
20160517,88,1,5062,1
20170621,83,1,998,1
20100329,4,1,2389,1
20160515,109,3,5037,1
20170307,33,2,3817,1
20080310,142,3,1380,1
20180712,82,1,528,1
20081113,77,2,2271,1
20150822,116,1,246,1
20111113,74,3,1901,1
20131208,81,3,4067,1
20120620,36,2,1729,1
20171119,39,1,2060,1
20121122,135,3,47,1
20160426,41,3,1248,1
20121106,18,1,3911,1
20180907,47,1,2412,1
20110709,107,1,434,1
20080925,33,1,2256,1
20161008,11,3,4054,1
20151028,114,3,3993,1
20110331,120,2,1621,1
20110718,73,3,3222,1
20151012,108,2,3992,1
20091225,21,2,721,1
20180522,5,1,4149,1
20170815,105,3,1792,1
20161015,121,2,2031,1
20120419,101,2,2166,1
20170330,66,2,3550,1
20080318,86,3,1114,1
20171102,136,1,1247,1
20151222,97,3,4344,1
20131010,1,2,2458,1
20090731,30,3,1662,1
20161210,64,2,4067,1
20130721,49,3,1892,1
20080421,84,1,674,1
20150517,47,2,2501,1
20090409,115,2,4398,1
20160121,86,1,777,1
20101221,60,2,793,1
20101219,30,3,155,1
20170608,56,1,1276,1
20090402,123,3,644,1
20131222,26,2,2396,1
20170824,40,1,3244,1
20171220,24,1,5351,1
20120926,72,1,2278,1
20161129,31,3,2416,1
20091017,94,3,1561,1
20100809,48,1,1552,1
20090219,37,2,3154,1
20130319,119,1,3991,1
20110603,37,1,2258,1
20090723,8,1,1009,1
20151003,101,1,948,1
20160227,48,2,3571,1
20121211,107,2,3536,1
20130809,110,3,3623,1
20100414,104,3,4313,1
20110215,125,2,2286,1
20120818,106,1,3160,1
20111020,130,3,1785,1
20130720,42,3,2374,1
20101112,55,2,937,1
20120115,57,3,2774,1
20140428,117,1,1276,1
20180913,20,2,1893,1
20150722,81,1,3190,1
20111219,42,2,1792,1
20090403,117,2,920,1
20131028,20,2,5057,1
20110818,29,2,548,1
20091225,112,1,1018,1
20100117,40,2,457,1
20150703,136,3,5189,1
20100626,97,3,1295,1
20150628,122,1,3218,1
20170730,100,3,3518,1
20170308,20,1,2244,1
20121118,59,3,3814,1
20100504,123,2,2355,1
20150623,138,2,920,1
20121202,44,2,3459,1
20160416,122,1,1802,1
20140223,79,3,272,1
20161105,89,3,2211,1
20140319,25,1,2383,1
20180526,98,1,4564,1
20130404,102,1,1165,1
20180205,141,3,5273,1
20171126,56,1,1785,1
20100214,71,3,1255,1
20100922,13,1,3104,1
20140105,120,3,148,1
20140116,119,3,3727,1
20130120,48,2,1447,1
20150113,140,3,994,1
20111212,2,3,2772,1
20160104,32,2,5120,1
20141001,119,2,865,1
20151104,100,3,1203,1
20100524,138,2,187,1
20150809,11,3,212,1
20120913,55,3,5247,1
20161214,50,3,3881,1
20100927,116,1,855,1
20130927,30,2,3751,1
20110417,128,3,2404,1
20080514,30,2,3957,1
20111201,118,1,2291,1
20110917,4,2,3779,1
20131027,115,1,5336,1
20131013,32,3,5267,1
20080413,10,1,3425,1
20080624,137,1,266,1
20120525,140,2,5167,1
20080527,117,2,1086,1
20161010,79,3,5264,1
20111018,13,1,639,1
20140519,69,1,182,1
20110926,124,2,5340,1
20081205,127,1,5065,1
20180317,29,1,113,1
20151117,130,2,840,1
20131112,19,3,535,1
20101018,134,3,160,1
20160819,142,2,4067,1
20170715,91,2,888,1
20091108,42,2,3664,1
20081006,76,3,4272,1
20090113,67,1,699,1
20131209,71,1,406,1
20080210,71,1,885,1
20180504,102,2,2336,1
20160827,124,2,667,1
20180313,115,2,194,1
20080529,54,3,3991,1
20111031,119,2,4448,1
20120327,80,2,951,1
20080218,50,2,735,1
20080907,124,2,5035,1
20131107,85,1,4046,1
20170222,27,2,2293,1
20171226,3,3,2302,1
